x,y,speed,pos,angle
1245.95,725.76,0.92,5.96,84.29
1188.38,719.95,1.02,54.43,84.38
1130.29,714.08,1.04,6.3,83.59
1071.75,707.51,0.89,65.1,83.59
1013.86,701.01,0.95,123.26,83.62
956.38,694.48,0.95,181.14,77.74
926.76,733.75,0.89,40.33,162.12
909.07,788.55,0.87,97.91,162.12
891.15,844.08,0.94,156.27,162.12
873.15,899.72,1.06,0.5,72.44
849.28,907.31,1.05,13.32,163.2
833.77,959.04,0.96,6.37,165.53
831.55,1013.16,1.02,192.05,173.77
825.21,1071.31,0.88,133.56,173.77
818.88,1129.33,0.99,75.19,173.77
812.63,1186.57,0.93,17.61,173.77
831.23,1209.36,0.0,0.01,264.62
833.1,1241.75,0.91,2.08,218.44
890.71,1249.37,1.0,55.09,263.73
948.22,1255.69,0.97,112.95,263.73
1005.87,1262.02,1.01,170.94,263.73
1063.6,1268.36,0.87,31.66,263.73
1121.23,1274.69,0.92,89.63,263.73
1180.55,1280.16,0.99,2.1,339.15
1233.95,1283.85,1.07,44.9,263.72
1291.96,1290.59,1.07,3.61,263.88
1350.41,1296.66,0.89,57.38,263.72
1400.48,1301.87,1.07,8.96,264.76
1458.78,1307.21,0.95,67.51,264.76
1516.15,1312.47,1.0,125.13,264.76
1573.89,1317.83,1.04,12.17,264.59
1632.42,1324.01,0.99,29.42,263.5
1690.26,1330.6,0.99,87.64,263.5
1734.61,1348.6,0.93,1.23,212.1
1732.45,1400.43,1.05,0.14,173.9
1726.0,1458.56,0.99,58.63,173.66
1719.41,1515.74,0.96,35.03,170.46
1742.85,1550.19,0.94,9.49,264.79
1800.67,1555.46,0.92,67.56,264.79
1783.77,1552.64,1.07,50.47,84.79
1725.5,1544.84,0.87,6.85,73.6
1722.97,1501.93,0.88,20.9,353.66
1729.53,1444.19,1.06,43.96,353.66
1735.81,1385.71,1.0,23.89,353.9
1731.92,1336.74,0.9,2.16,1.44
1735.32,1279.6,0.95,60.62,354.99
1740.42,1221.3,1.05,2.09,354.99
1745.77,1163.98,0.95,104.79,354.61
1751.21,1106.25,0.98,46.81,354.61
1747.32,1055.79,0.0,0.01,84.44
1738.1,1036.68,0.98,5.22,354.06
1774.23,1036.31,0.88,2.68,264.26
1829.15,1043.53,0.94,107.13,264.09
1886.57,1049.47,0.94,49.42,264.09
1941.51,1048.48,1.07,1.91,353.73
1989.11,1040.8,0.93,2.38,287.16
2045.86,1046.1,0.92,54.02,263.75
2103.45,1052.41,0.96,111.96,263.75
2158.15,1060.24,0.65,0.01,174.45
2124.32,1053.4,1.03,132.81,83.75
2066.23,1047.04,1.05,74.37,83.75
2008.66,1040.74,0.88,16.46,83.75
1957.32,1044.88,1.03,0.86,85.94
1922.48,1041.29,1.01,14.41,264.48
1895.84,1031.71,1.02,43.69,84.05
1837.92,1025.68,0.98,101.92,84.05
1779.09,1019.56,1.04,36.61,84.05
1737.27,1032.3,0.94,1.08,173.86
1744.01,1073.67,1.07,131.7,174.51
1738.58,1131.09,1.03,74.03,174.61
1733.19,1188.25,1.07,16.61,174.61
1728.01,1245.63,1.07,84.84,174.99
1722.94,1303.47,0.9,26.77,174.99
1706.07,1354.62,0.91,43.0,163.65
1698.42,1412.4,1.07,45.04,174.4
1692.9,1470.13,1.06,48.75,174.4
1687.87,1528.09,0.91,11.23,177.82
1682.14,1581.03,0.99,19.25,177.46
1671.86,1635.19,0.98,55.44,109.33
1621.11,1662.97,0.96,1.65,110.06
1566.13,1683.12,1.02,8.33,108.85
1511.21,1702.57,0.87,22.4,111.39
1462.84,1711.21,0.89,19.96,46.19
1413.24,1704.68,1.02,23.53,110.08
1358.68,1724.62,0.97,81.61,110.08
1355.42,1761.93,1.08,17.28,142.86
1333.17,1815.79,0.93,86.96,158.5
1311.81,1869.99,0.93,28.71,158.5
1290.11,1925.09,0.94,60.95,158.5
1268.65,1979.58,1.04,2.39,158.5
1247.59,2033.04,1.02,84.44,158.5
1226.15,2087.47,0.91,25.95,158.5
1204.76,2141.78,0.95,19.98,158.49
1161.28,2154.58,0.93,62.12,75.13
1104.71,2139.55,0.89,3.59,75.11
1048.14,2124.64,0.9,25.04,75.25
991.68,2109.46,1.05,0.46,75.25
940.93,2105.67,0.95,14.97,75.25
885.05,2091.1,1.07,0.27,75.25
828.5,2075.92,0.91,16.43,74.86
772.99,2060.91,0.93,73.93,74.86
725.15,2051.75,0.88,8.68,83.79
760.52,2058.86,0.97,86.52,254.86
816.51,2074.0,0.9,28.5,254.86
872.1,2088.87,0.88,7.16,255.24
927.51,2103.46,0.89,28.51,255.25
983.86,2118.3,0.94,0.77,255.23
1040.3,2133.16,1.0,36.35,255.25
1089.87,2136.95,1.07,7.56,255.25
1146.56,2152.0,1.07,47.24,255.13
1200.14,2156.99,1.07,4.13,338.49
1221.25,2103.41,1.06,9.32,338.5
1242.56,2049.3,1.01,67.47,338.5
1263.68,1995.67,1.03,125.11,338.5
1284.78,1942.13,0.92,43.14,338.5
1306.04,1888.14,1.04,9.7,338.5
1327.0,1834.93,0.88,66.9,338.5
1348.54,1781.22,0.87,6.24,338.58
1340.82,1734.15,1.03,3.57,312.59
1394.1,1712.36,0.89,44.14,290.08
1447.29,1697.27,1.02,3.85,226.53
1492.21,1710.7,0.96,1.74,291.39
1547.43,1689.64,0.98,7.32,288.23
1602.76,1670.0,0.98,35.69,290.16
1654.25,1644.08,0.92,35.23,311.79
1681.89,1601.14,1.06,4.63,357.46
1684.86,1542.69,0.91,0.21,357.4
1692.24,1489.91,0.98,29.06,354.4
1697.8,1431.82,0.91,25.65,354.4
1703.4,1373.72,1.02,23.89,354.93
1722.54,1322.72,1.0,7.56,355.01
1727.6,1264.99,1.04,65.52,354.99
1731.33,1207.9,0.89,0.92,323.86
1738.18,1148.97,0.95,56.19,354.61
1743.68,1090.74,1.04,114.68,354.61
1737.1,1044.91,0.0,0.01,354.08
1760.72,1027.09,0.91,2.67,263.62
1741.5,1023.74,0.89,0.21,83.66
1739.93,1056.73,0.91,7.31,268.42
1750.87,1096.25,0.88,36.89,174.61
1745.4,1154.24,1.08,95.13,174.61
1741.24,1211.77,1.05,2.44,173.82
1734.92,1269.42,0.91,50.51,174.99
1729.93,1326.32,1.08,107.63,175.01
1735.59,1375.73,0.94,14.07,173.9
1729.35,1434.21,1.01,34.06,173.66
1722.77,1492.13,1.0,11.21,173.66
1711.35,1548.66,1.0,2.49,172.95
1704.97,1605.95,0.91,0.9,174.69
1742.65,1631.14,1.02,143.73,263.72
1800.5,1637.51,1.05,85.52,263.72
1858.48,1643.98,1.08,27.18,263.29
1891.84,1659.6,0.92,7.29,158.93
1870.53,1713.72,1.05,65.54,158.13
1849.27,1768.17,1.06,124.07,158.9
1831.58,1823.64,0.87,182.34,170.29
1824.34,1882.44,0.9,32.31,174.9
1828.45,1846.58,0.97,14.34,352.64
1841.76,1789.4,1.07,146.61,338.9
1862.92,1734.59,1.07,87.78,338.9
1884.78,1679.71,0.88,28.62,338.93
1879.88,1647.14,1.02,5.56,83.32
1822.26,1640.54,1.03,63.56,83.72
1763.86,1634.12,1.07,122.32,83.72
1706.18,1625.59,0.89,7.12,83.72
1710.29,1569.77,1.06,23.78,354.06
1721.65,1513.84,1.06,32.84,353.66
1728.19,1456.19,0.91,56.03,353.66
1734.44,1398.6,0.87,36.75,353.9
1735.78,1346.84,0.97,0.37,32.1
1734.19,1292.46,0.99,73.53,354.99
1739.25,1234.68,0.87,15.53,354.99
1744.53,1177.15,0.93,118.02,354.61
1749.98,1119.32,0.96,59.93,354.61
1755.44,1061.83,0.96,2.19,354.51
1737.1,1044.92,0.0,0.01,354.08
1765.3,1027.22,1.04,1.17,308.16
1737.62,1028.9,0.9,0.01,174.29
1745.16,1061.68,1.0,143.74,174.51
1739.71,1119.13,1.03,86.04,174.61
1734.18,1177.82,0.97,27.09,174.61
1728.88,1235.63,0.87,94.88,174.99
1723.83,1293.35,1.02,36.94,174.99
1712.4,1346.67,0.88,53.08,137.45
1699.35,1402.87,0.92,54.62,174.4
1693.77,1461.24,0.94,57.65,174.4
1688.13,1520.0,1.04,19.34,181.01
1647.89,1534.13,0.89,43.71,85.73
1589.1,1530.4,1.02,2.71,81.52
1541.68,1551.62,0.98,3.24,109.59
1494.37,1576.47,0.86,0.46,197.99
1495.83,1605.32,0.88,4.16,203.11
1494.49,1572.71,0.92,3.98,17.99
1447.26,1543.11,0.97,40.08,68.27
1392.77,1521.39,1.07,98.74,68.27
1348.47,1510.89,0.88,7.04,84.56
1352.0,1556.82,1.02,24.47,172.39
1356.61,1601.81,0.88,32.33,225.18
1392.47,1644.22,1.07,14.71,226.41
1434.46,1684.19,0.96,72.68,226.42
1407.05,1706.94,0.94,30.12,110.08
1352.42,1726.87,0.91,3.64,109.53
1307.11,1711.13,1.06,35.92,50.95
1258.69,1677.72,0.96,23.65,61.71
1207.14,1650.96,0.98,81.78,63.68
1154.89,1625.11,0.98,140.12,63.68
1103.75,1602.3,0.94,0.31,153.81
1068.56,1645.66,1.02,2.21,105.86
1023.08,1635.86,0.94,14.28,15.86
988.21,1600.57,0.93,0.3,73.82
1022.94,1628.33,0.99,21.56,195.86
1062.04,1645.51,1.06,8.45,285.86
1098.96,1606.78,0.96,27.93,333.81
1148.95,1622.89,0.89,146.44,243.68
1200.78,1648.53,1.05,88.56,243.68
1252.75,1675.25,0.88,30.06,241.71
1301.3,1707.25,1.02,42.88,230.95
1345.83,1745.85,0.98,15.13,224.94
1388.36,1784.64,0.96,153.77,227.97
1431.44,1823.48,0.95,95.74,227.97
1472.66,1864.35,1.08,37.64,223.86
1510.36,1905.79,1.01,0.55,229.5
1535.25,1948.6,0.91,64.14,149.46
1505.51,1999.0,0.87,5.62,149.46
1481.09,2009.84,0.9,13.04,241.34
1516.81,1981.12,0.93,26.76,329.46
1538.41,1930.39,0.99,4.56,45.93
1498.93,1890.75,1.02,0.38,43.86
1458.73,1848.94,0.98,58.41,43.87
1416.37,1809.03,1.07,116.62,47.97
1373.14,1770.06,1.03,174.85,47.97
1343.56,1803.38,0.94,16.2,158.5
1322.19,1857.62,1.0,74.49,158.5
1297.96,1905.18,0.92,82.35,158.5
1276.58,1959.43,0.88,24.04,158.5
1236.19,1977.19,0.92,45.76,78.46
1179.04,1965.53,0.94,50.72,78.45
1121.02,1953.68,1.07,46.63,78.61
1064.05,1942.19,0.91,304.88,78.47
1007.2,1930.59,0.96,246.85,78.47
950.33,1918.99,0.88,188.82,78.47
892.93,1907.27,0.97,130.23,78.47
836.23,1895.71,1.0,72.37,78.47
779.28,1884.09,0.92,14.24,78.47
738.5,1862.37,1.04,6.97,354.17
758.71,1820.79,0.97,1.52,264.26
775.08,1773.81,1.06,241.22,354.09
781.09,1715.81,0.88,182.9,354.09
787.14,1657.38,1.01,124.17,354.09
793.64,1598.88,0.95,65.3,353.5
800.14,1541.82,0.89,7.86,353.5
806.66,1484.46,0.93,107.43,353.51
813.16,1426.96,0.9,49.56,353.56
819.47,1369.11,1.07,1.73,12.71
825.85,1310.94,0.93,46.05,353.52
832.08,1252.98,0.89,4.3,353.49
888.41,1257.49,0.87,132.96,263.73
946.57,1263.87,0.95,74.47,263.73
1004.41,1270.23,0.95,16.29,263.73
1062.25,1276.58,0.91,115.35,263.73
1119.97,1282.92,0.91,57.29,263.73
1177.78,1288.91,0.96,10.71,263.73
1227.49,1282.5,0.94,38.33,263.72
1285.97,1288.93,0.92,6.34,263.72
1307.83,1246.3,0.92,10.36,278.97
1365.11,1237.23,0.94,3.23,279.39
1391.85,1196.96,0.88,2.17,353.59
1396.29,1139.79,0.93,30.86,353.81
1402.58,1081.8,1.04,89.13,353.81
1409.47,1023.93,1.07,147.35,352.55
1405.12,989.03,0.94,5.17,263.81
1444.1,999.29,1.07,2.58,263.72
1501.79,1005.64,0.91,60.61,263.72
1560.47,1012.1,0.96,119.65,263.72
1618.42,1018.48,1.0,177.95,263.72
1676.09,1024.83,1.03,235.97,263.72
1734.1,1031.22,1.03,294.33,263.72
1778.38,1020.77,0.91,37.19,264.05
1835.99,1026.76,1.05,103.73,264.05
1866.9,1028.7,0.87,72.78,84.05
1808.48,1022.62,0.98,7.07,84.05
1758.67,1025.57,0.95,0.46,83.62
1734.83,1054.35,0.0,14.37,174.08
1751.69,1087.55,0.87,28.14,174.61
1746.23,1145.42,0.88,86.27,174.61
1740.76,1203.49,1.06,144.6,174.61
1735.61,1261.65,0.93,42.71,174.99
1730.47,1320.13,0.89,101.42,175.01
1770.42,1339.83,0.87,135.93,264.18
1828.12,1345.71,0.89,77.93,263.47
1885.99,1352.34,0.97,19.67,263.47
1929.08,1381.68,1.0,1.09,182.38
1925.36,1439.5,0.99,76.2,173.49
1918.75,1497.32,1.05,17.92,173.49
1911.59,1546.25,1.02,10.02,175.51
1948.12,1568.04,1.08,10.78,264.56
2005.99,1573.55,0.94,68.91,264.56
2064.71,1579.14,1.0,127.9,264.56
2108.0,1563.73,0.88,16.13,353.16
2114.92,1506.02,1.01,74.01,353.16
2108.64,1547.59,0.94,32.16,173.16
2079.64,1579.28,0.95,142.78,84.56
2021.93,1573.78,1.0,84.81,84.56
1964.06,1568.27,0.93,26.68,84.56
1918.33,1554.0,1.0,1.99,83.54
1918.33,1512.28,0.98,2.98,353.49
1924.95,1454.35,1.07,61.38,353.49
1930.61,1396.18,1.08,119.87,2.38
1900.6,1353.26,0.99,5.11,75.51
1842.14,1346.03,1.0,63.96,83.47
1783.55,1339.88,0.9,122.87,84.18
1731.63,1333.05,0.99,2.74,28.97
1735.66,1275.7,1.05,56.71,354.99
1740.97,1218.33,0.97,2.35,323.7
1746.05,1161.0,0.94,101.8,354.61
1751.54,1102.78,1.03,43.32,354.61
1747.32,1055.79,0.0,0.01,84.44
1737.87,1038.88,0.96,3.0,354.06
1779.44,1027.74,0.98,4.75,263.93
1811.89,1027.31,0.98,0.81,173.42
1758.82,1025.59,0.92,0.6,83.62
1706.8,1026.92,0.88,266.72,83.72
1648.59,1020.52,0.98,208.16,83.72
1590.16,1014.08,1.02,149.37,83.72
1532.52,1007.74,0.92,91.4,83.72
1474.15,1001.31,1.03,32.67,83.72
1420.57,989.02,1.03,8.61,82.41
1397.39,996.01,0.88,3.25,171.12
1407.44,1034.46,0.98,136.65,172.4
1400.84,1091.96,0.96,78.84,173.81
1394.5,1150.32,1.01,20.21,173.81
1389.95,1208.05,1.07,22.98,173.57
1354.69,1238.25,1.04,20.03,99.0
1296.81,1247.31,1.07,0.7,98.97
1329.33,1273.48,0.89,34.18,264.62
1381.41,1283.58,0.97,12.59,173.55
1376.27,1336.0,0.92,168.14,174.93
1370.97,1393.73,0.91,110.15,173.71
1365.01,1451.63,0.95,51.93,173.42
1358.7,1509.17,0.92,4.55,172.97
1350.71,1566.5,0.94,14.71,172.39
1363.31,1608.46,1.0,22.9,225.18
1399.5,1650.92,1.0,24.41,226.42
1441.82,1691.19,1.03,82.84,226.42
1397.69,1710.36,0.92,40.08,110.08
1343.51,1730.81,0.96,3.18,132.59
1348.91,1775.82,1.03,2.0,158.48
1327.55,1830.05,0.9,71.64,158.5
1340.83,1799.82,1.07,104.64,338.5
1349.68,1747.89,1.04,10.98,44.94
1375.98,1718.98,0.87,63.43,290.08
1430.57,1699.03,1.06,5.31,290.08
1476.94,1721.41,0.93,37.83,293.02
1527.84,1696.74,1.0,40.01,291.39
1583.53,1677.06,1.06,15.2,290.16
1638.29,1657.03,0.88,14.78,289.92
1681.15,1621.8,1.03,14.56,343.07
1683.57,1563.23,0.98,37.09,357.46
1690.08,1511.97,0.89,6.96,354.4
1695.59,1454.33,1.02,3.03,354.4
1701.36,1396.62,1.06,1.31,354.93
1716.43,1342.13,0.92,2.27,4.4
1725.61,1287.69,1.0,42.73,354.99
1730.76,1228.89,0.91,101.75,354.99
1736.0,1172.1,1.01,32.95,354.61
1741.48,1114.06,0.95,91.26,354.61
1746.76,1056.93,0.88,1.86,354.51
1739.06,1027.48,1.07,1.37,353.8
1782.45,1038.69,0.92,154.09,264.09
1841.16,1044.77,0.9,95.06,264.09
1898.24,1050.68,1.01,37.68,264.09
1948.75,1045.43,0.9,4.94,264.15
1993.38,1049.89,0.97,2.21,264.34
2051.51,1055.66,0.87,60.63,264.34
2037.74,1053.0,0.92,46.67,84.34
1986.89,1041.55,0.89,4.47,174.04
1939.93,1051.12,0.92,4.71,173.73
1883.9,1047.91,1.01,52.23,84.09
1826.32,1041.95,0.9,110.11,84.09
1772.12,1034.99,0.92,1.49,355.09
1736.47,1039.91,0.96,1.84,174.06
1742.46,1083.21,1.04,122.06,174.61
1737.02,1140.89,1.05,64.12,174.61
1731.55,1198.85,1.04,5.91,174.61
1726.42,1256.43,0.92,73.94,174.99
1721.41,1313.62,0.9,16.53,175.0
1703.13,1364.68,1.0,32.71,163.65
1697.36,1423.23,0.87,34.16,174.4
1692.48,1480.92,0.98,38.0,174.4
1685.68,1537.26,0.9,0.12,87.14
1627.51,1533.24,1.03,23.34,85.73
1569.64,1529.79,1.06,22.24,82.57
1511.4,1523.38,0.98,49.03,83.34
1453.92,1516.7,0.91,6.82,83.68
1448.61,1465.27,0.91,30.01,357.82
1448.39,1454.11,0.89,0.88,177.82
1445.1,1511.54,0.96,1.6,174.64
1390.65,1509.7,1.03,9.07,83.69
1337.23,1508.27,0.97,0.47,87.22
1279.22,1502.85,0.94,49.15,86.2
1221.13,1498.98,0.87,48.28,86.19
1187.06,1508.73,0.93,29.9,64.48
1135.94,1482.64,0.92,87.33,62.36
1084.18,1456.73,0.88,145.19,63.84
1031.06,1432.0,1.08,203.77,65.51
975.97,1410.39,1.01,28.05,71.2
921.65,1392.05,1.02,85.3,77.59
864.5,1380.15,1.07,143.65,82.96
816.35,1387.24,0.94,9.74,173.56
809.81,1445.19,0.88,68.06,173.56
803.28,1502.88,0.99,126.12,173.51
796.83,1559.51,0.99,25.82,173.5
790.3,1616.89,0.92,83.56,173.5
784.08,1674.51,1.01,141.52,174.09
778.13,1731.9,0.94,199.22,174.09
772.16,1789.58,1.01,257.21,174.09
765.88,1847.78,1.0,29.49,173.67
735.68,1877.34,0.91,93.83,174.17
729.67,1936.21,0.95,34.64,174.17
723.71,1994.48,1.02,40.54,174.14
736.33,2039.59,0.97,3.88,264.54
788.34,2057.1,0.92,48.63,254.86
845.57,2072.58,0.95,107.9,254.86
902.52,2087.62,1.04,15.74,255.25
958.39,2102.18,0.99,1.03,255.25
1014.9,2117.21,1.05,7.86,255.24
1071.66,2132.15,1.06,49.69,255.25
1128.07,2147.09,0.92,28.1,255.13
1184.49,2162.1,1.06,86.49,255.26
1239.59,2176.68,0.86,36.86,255.15
1295.4,2191.5,0.95,9.19,255.08
1352.1,2206.59,1.0,13.44,255.12
1392.85,2181.88,0.91,29.01,332.36
1381.47,2140.3,1.02,25.78,61.5
1355.8,2118.36,1.03,7.37,241.49
1349.36,2113.31,0.89,0.7,61.49
1388.32,2071.92,0.9,55.25,315.55
1419.49,2023.23,0.97,113.4,332.62
1461.21,1998.98,1.02,35.69,241.34
1513.06,2027.32,1.0,29.94,241.35
1555.7,2020.06,0.88,22.59,330.7
1586.0,1979.87,0.94,4.31,240.71
1627.58,2018.78,0.93,15.02,225.74
1647.31,2062.2,0.99,25.95,170.98
1641.6,2030.27,0.91,7.82,315.7
1651.02,1975.1,1.04,34.53,353.93
1657.2,1916.97,0.9,92.98,353.93
1646.49,1878.54,0.96,12.7,46.7
1604.08,1838.57,0.97,70.98,46.7
1562.39,1798.72,0.96,28.69,45.95
1519.93,1757.64,1.0,87.76,45.95
1478.85,1717.49,1.05,11.13,46.93
1436.41,1677.59,1.03,57.17,46.16
1394.54,1637.68,0.96,115.01,47.82
1353.03,1597.35,1.04,38.02,45.18
1353.37,1551.4,1.06,30.03,352.39
1360.84,1493.37,1.06,9.99,353.42
1367.44,1436.19,0.9,67.55,353.42
1373.83,1378.01,0.9,126.07,354.93
1379.02,1319.52,1.07,184.8,354.93
1383.99,1272.15,0.93,3.65,353.55
1390.57,1213.99,1.01,17.14,353.57
1395.03,1157.29,1.0,13.34,353.81
1400.68,1099.36,0.93,71.49,353.81
1407.18,1041.3,0.99,129.84,352.4
1396.67,1000.73,1.01,3.66,353.11
1424.57,990.68,0.0,1.68,262.41
1452.71,1000.24,1.01,11.24,263.72
1510.3,1006.58,1.07,69.18,263.72
1568.07,1012.94,0.93,127.29,263.72
1625.52,1019.26,1.06,185.09,263.72
1682.82,1025.57,0.98,242.74,263.72
1739.06,1027.49,1.0,1.36,353.8
1784.77,1021.44,0.92,30.77,264.05
1843.01,1027.5,1.03,96.66,264.05
1900.95,1033.53,0.91,38.41,264.05
1926.52,1034.91,1.0,12.84,84.05
1868.89,1028.91,0.89,70.78,84.05
1810.48,1022.83,1.0,5.05,84.05
1760.41,1025.77,0.9,2.21,83.62
1734.83,1054.38,0.0,14.84,174.08
1742.29,1091.82,1.06,113.47,174.61
1736.8,1149.95,1.07,55.08,174.61
1730.16,1208.17,0.99,0.01,174.44
1726.28,1265.38,1.06,65.01,174.99
1721.14,1324.06,0.9,6.11,175.01
1702.05,1374.43,1.02,23.08,174.93
1696.48,1432.18,1.04,25.17,174.4
1690.94,1490.03,0.95,28.82,174.4
1683.16,1543.89,1.06,56.39,177.4
1680.57,1602.02,0.92,3.69,177.35
1652.42,1644.0,0.98,33.93,131.79
1601.29,1669.18,0.96,34.59,110.16
1546.39,1688.64,1.06,6.65,108.23
1491.85,1709.47,1.0,1.85,111.39
1447.2,1696.04,1.0,1.51,89.33
1394.54,1710.83,1.06,43.2,110.08
1339.99,1733.17,0.92,3.51,132.59
1325.76,1727.08,0.88,11.34,230.95
1351.48,1769.29,1.0,9.02,158.48
1329.77,1824.4,0.92,77.71,158.5
1308.56,1878.24,1.01,19.84,158.5
1287.23,1932.4,1.06,53.1,158.5
1264.88,1984.84,0.91,6.25,168.46
1244.9,2039.86,1.0,77.11,158.5
1223.5,2094.2,1.01,18.71,158.5
1202.08,2148.56,0.96,12.69,158.49
1155.23,2152.31,1.02,55.7,75.13
1097.93,2136.95,0.9,5.77,75.13
1042.15,2122.4,0.91,18.67,75.25
999.12,2133.96,1.05,8.99,165.97
984.18,2190.99,1.06,41.36,165.1
989.38,2176.41,1.07,25.93,345.1
1006.73,2123.66,1.02,10.26,255.25
1063.93,2138.72,1.07,12.08,255.25
1114.03,2142.7,1.01,13.41,255.11
1171.37,2157.93,0.96,72.74,254.83
1209.3,2132.0,1.03,30.74,338.49
1230.66,2077.77,1.0,36.63,338.5
1251.9,2023.83,0.97,94.59,338.5
1272.28,1970.35,0.93,12.3,338.5
1293.87,1915.54,1.08,71.21,338.5
1315.24,1861.3,0.87,38.05,338.5
1336.81,1806.54,0.87,96.9,338.5
1330.55,1778.15,1.01,14.24,250.34
1349.56,1747.77,0.97,11.14,44.94
1375.67,1719.09,0.94,63.75,290.08
1429.57,1699.39,1.04,6.37,290.08
1476.21,1721.72,1.02,37.05,293.02
1528.24,1696.59,1.01,40.44,291.39
1582.52,1677.43,0.9,14.13,290.16
1636.88,1657.54,0.89,13.28,289.92
1680.77,1623.05,1.04,13.26,343.07
1683.51,1564.68,0.89,35.64,357.46
1690.11,1511.59,0.94,7.34,354.4
1695.67,1453.56,1.04,3.81,354.4
1701.49,1395.24,1.04,2.67,354.93
1716.56,1339.41,1.07,0.87,353.72
1725.82,1285.26,0.97,45.16,354.99
1730.9,1227.25,0.89,103.39,354.99
1736.21,1169.91,0.88,35.16,354.61
1741.74,1111.24,1.0,94.08,354.61
1741.92,1055.53,0.97,5.85,88.21
1749.9,1025.94,1.02,0.65,298.81
1796.6,1040.16,1.05,139.86,264.09
1854.72,1046.17,0.91,81.43,264.09
1912.35,1052.14,0.89,23.5,264.09
1962.77,1046.55,1.01,5.39,265.94
2013.49,1042.55,0.96,21.46,263.75
2071.0,1048.85,0.96,79.31,263.75
2128.5,1055.15,0.99,137.16,263.75
2158.07,1057.43,1.08,1.12,39.39
2099.66,1050.7,0.95,108.0,83.75
2041.41,1044.32,1.02,49.4,83.75
1986.67,1043.65,0.89,2.35,174.04
1939.99,1052.38,0.88,1.23,106.82
1882.73,1047.79,0.98,53.4,84.09
1824.96,1041.8,0.97,111.48,84.09
1772.26,1033.34,0.94,3.89,355.09
1736.62,1042.01,0.92,2.94,174.06
1753.5,1058.49,0.0,0.0,264.44
1749.16,1107.61,0.96,48.36,174.61
1743.68,1165.64,0.96,106.64,174.61
1738.31,1223.44,1.07,4.41,174.99
1733.24,1281.3,0.87,62.5,174.99
1730.0,1338.71,0.9,1.37,155.72
1733.67,1387.73,1.01,26.11,173.9
1727.39,1446.05,1.03,46.05,173.66
1720.79,1504.21,0.88,23.39,173.66
1709.23,1561.43,0.96,15.52,174.06
1703.13,1618.88,0.92,14.01,174.69
1694.32,1667.31,0.97,23.79,173.94
1688.2,1724.96,1.07,81.74,173.95
1681.98,1783.54,0.97,31.24,173.95
1675.91,1840.81,1.06,88.83,173.95
1675.02,1889.71,0.97,7.86,190.43
1655.14,1918.19,0.87,91.55,173.93
1648.93,1976.61,0.87,32.8,173.93
1640.16,2028.57,0.93,1.47,62.74
1598.02,1988.2,0.87,57.53,45.76
1564.4,2018.95,1.04,42.89,150.7
1533.57,2067.35,0.98,22.29,150.71
1505.12,2118.06,0.88,80.43,150.71
1512.81,2106.97,1.03,67.0,330.71
1541.42,2055.98,0.95,8.53,330.71
1572.1,2007.85,0.9,29.44,330.7
1606.66,1998.4,0.97,44.23,225.76
1649.36,2020.74,0.88,1.21,353.67
1652.24,1963.7,1.07,45.99,353.93
1660.39,1908.68,0.97,6.28,315.46
1665.27,1881.06,0.99,2.96,65.7
1670.53,1824.83,1.02,56.1,353.95
1676.78,1765.86,0.88,115.4,353.95
1682.9,1708.13,0.95,38.5,353.95
1689.02,1650.52,0.99,96.45,353.96
1681.47,1610.4,1.02,8.61,357.44
1684.09,1551.61,1.01,48.72,357.4
1691.37,1498.82,0.88,20.14,354.4
1696.8,1441.97,1.04,15.46,354.4
1702.54,1383.41,0.94,14.33,354.93
1720.5,1332.68,0.95,5.56,279.73
1726.78,1274.31,1.04,56.16,354.99
1731.2,1216.26,0.92,1.7,25.8
1737.17,1159.69,1.02,45.42,354.61
1742.73,1100.79,1.0,104.58,354.61
1736.2,1053.54,1.04,0.93,354.08
1751.22,1025.9,1.07,1.0,264.44
1797.43,1040.24,1.04,139.02,264.09
1856.28,1046.33,1.07,79.87,264.09
1914.77,1052.39,1.05,21.06,264.09
1964.38,1046.66,0.89,7.01,265.94
1974.09,1046.7,0.93,1.93,84.41
1924.63,1052.12,0.88,11.28,84.09
1866.71,1046.13,0.98,69.51,84.09
1808.06,1040.06,1.01,128.47,84.09
1761.85,1025.93,0.91,3.66,83.62
1736.07,1056.63,1.02,11.67,268.21
1741.03,1105.17,0.98,100.06,174.61
1736.19,1163.3,0.98,41.74,174.61
1730.89,1220.06,1.04,110.56,174.99
1725.77,1278.52,0.96,51.88,174.99
1716.62,1332.99,1.03,0.86,173.72
1701.49,1387.96,0.97,9.79,174.93
1695.83,1445.35,1.06,11.99,174.4
1690.16,1504.58,1.03,14.3,174.4
1662.67,1535.87,0.88,58.55,85.73
1605.05,1533.25,0.92,0.9,90.46
1547.53,1527.29,0.97,0.0,85.5
1489.31,1520.8,0.92,26.79,83.34
1431.91,1514.26,1.06,50.58,83.69
1374.99,1508.01,1.01,5.01,84.29
1321.39,1505.64,1.0,6.9,86.2
1270.53,1512.28,0.87,6.79,176.57
1250.39,1538.97,0.99,15.88,64.47
1284.99,1557.0,0.95,41.48,242.25
1336.22,1583.96,1.07,3.7,242.22
1378.63,1623.69,1.03,1.29,225.18
1422.26,1604.52,1.03,76.42,300.35
1473.73,1577.79,1.05,18.19,294.5
